0.423409 0.290772 0.407727 583
0.423225 0.290956 0.407858 5188
0.423042 0.291139 0.407989 5074
0.422858 0.291323 0.408119 4291
0.422675 0.291506 0.408250 689
0.422491 0.291690 0.408381 1067
0.422308 0.291873 0.408512 5113
0.422124 0.292057 0.408644 4917
0.421941 0.292240 0.408775 5042
0.421757 0.292423 0.408906 179
0.421574 0.292607 0.409037 4683
0.421391 0.292790 0.409168 5169
0.421207 0.292974 0.409300 934
0.421024 0.293157 0.409431 3639
0.420840 0.293341 0.409562 4873
0.420657 0.293524 0.409694 3155
0.420473 0.293708 0.409825 2036
0.420290 0.293891 0.409957 1740
0.420106 0.294074 0.410088 309
0.419923 0.294258 0.410220 4594
0.419739 0.294441 0.410351 5039
0.419556 0.294625 0.410483 4030
0.419373 0.294808 0.410615 5322
0.419189 0.294992 0.410747 1081
0.419006 0.295175 0.410878 2228
0.418822 0.295359 0.411010 691
0.418639 0.295542 0.411142 3649
0.418455 0.295726 0.411274 806
0.418272 0.295909 0.411406 4748
0.418088 0.296092 0.411538 2561
0.417905 0.296276 0.411670 3202
0.417722 0.296459 0.411802 1702
0.417538 0.296643 0.411934 4086
0.417355 0.296826 0.412066 3923
0.417171 0.297010 0.412198 3357
0.416988 0.297193 0.412330 2942
0.416804 0.297377 0.412463 3123
0.416621 0.297560 0.412595 4274
0.416437 0.297744 0.412727 3381
0.416254 0.297927 0.412860 3330
0.416070 0.298110 0.412992 2424
0.415887 0.298294 0.413124 2898
0.415704 0.298477 0.413257 1486
0.415520 0.298661 0.413389 2461
0.415337 0.298844 0.413522 2952
0.415153 0.299028 0.413655 2951
0.414970 0.299211 0.413787 2446
0.414786 0.299395 0.413920 973
0.414603 0.299578 0.414053 2807
0.414419 0.299762 0.414185 2431
0.414236 0.299945 0.414318 1469
0.414052 0.300128 0.414451 3375
0.413869 0.300312 0.414584 4885
0.413686 0.300495 0.414717 4325
0.413502 0.300679 0.414850 3275
0.413319 0.300862 0.414983 1337
0.413135 0.301046 0.415116 3146
0.412952 0.301229 0.415249 4421
0.412768 0.301413 0.415382 3240
0.412585 0.301596 0.415515 4503
0.412401 0.301779 0.415648 4071
0.412218 0.301963 0.415781 3135
0.412034 0.302146 0.415915 2708
0.411851 0.302330 0.416048 957
0.411668 0.302513 0.416181 922
0.411484 0.302697 0.416315 991
0.411301 0.302880 0.416448 3709
0.411117 0.303064 0.416582 3734
0.410934 0.303247 0.416715 765
0.410750 0.303431 0.416849 1210
0.410567 0.303614 0.416982 771
0.410383 0.303797 0.417116 2417
0.410200 0.303981 0.417249 3556
0.410017 0.304164 0.417383 1865
0.409833 0.304348 0.417517 2464
0.409650 0.304531 0.417650 3996
0.409466 0.304715 0.417784 1162
0.409283 0.304898 0.417918 4150
0.409099 0.305082 0.418052 2721
0.408916 0.305265 0.418186 283
0.408732 0.305449 0.418320 1019
0.408549 0.305632 0.418454 3134
0.408365 0.305815 0.418588 3812
0.408182 0.305999 0.418722 2439
0.407999 0.306182 0.418856 4081
0.407815 0.306366 0.418990 2906
0.407632 0.306549 0.419124 2513
0.407448 0.306733 0.419258 1318
0.407265 0.306916 0.419393 4038
0.407081 0.307100 0.419527 822
0.406898 0.307283 0.419661 3899
0.406714 0.307467 0.419795 2641
0.406531 0.307650 0.419930 3348
0.406347 0.307833 0.420064 3778
0.406164 0.308017 0.420199 1485
0.405981 0.308200 0.420333 2814
0.405797 0.308384 0.420468 5205
0.405614 0.308567 0.420602 1170
0.405430 0.308751 0.420737 4101
0.405247 0.308934 0.420872 1335
0.405063 0.309118 0.421006 4039
0.404880 0.309301 0.421141 2074
0.404696 0.309484 0.421276 3377
0.404513 0.309668 0.421410 974
0.404329 0.309851 0.421545 1372
0.404146 0.310035 0.421680 2462
0.403963 0.310218 0.421815 2331
0.403779 0.310402 0.421950 1154
0.403596 0.310585 0.422085 3647
0.403412 0.310769 0.422220 2545
0.403229 0.310952 0.422355 2996
0.403045 0.311136 0.422490 4180
0.402862 0.311319 0.422625 770
0.402678 0.311502 0.422760 259
0.402495 0.311686 0.422896 3293
0.402312 0.311869 0.423031 786
0.402128 0.312053 0.423166 3566
0.401945 0.312236 0.423301 2206
0.401761 0.312420 0.423437 3054
0.401578 0.312603 0.423572 5009
0.401394 0.312787 0.423708 3801
0.401211 0.312970 0.423843 3685
0.401027 0.313154 0.423978 2795
0.400844 0.313337 0.424114 2915
0.400660 0.313520 0.424250 2633
0.400477 0.313704 0.424385 3549
0.400294 0.313887 0.424521 1699
0.400110 0.314071 0.424656 950
0.399927 0.314254 0.424792 3614
0.399743 0.314438 0.424928 3879
0.399560 0.314621 0.425064 2706
0.399376 0.314805 0.425199 2875
0.399193 0.314988 0.425335 4177
0.399009 0.315172 0.425471 3813
0.398826 0.315355 0.425607 3232
0.398642 0.315538 0.425743 5061
0.398459 0.315722 0.425879 1460
0.398276 0.315722 0.426002 1088
0.398092 0.315905 0.426138 1244
0.397909 0.316089 0.426274 2681
0.397725 0.316272 0.426410 3453
0.397542 0.316272 0.426533 2021
0.397358 0.316456 0.426669 4123
0.397175 0.316639 0.426805 1682
0.396991 0.316823 0.426941 3321
0.396808 0.317006 0.427078 891
0.396624 0.317190 0.427214 2992
0.396441 0.317373 0.427350 3991
0.396258 0.317556 0.427486 3243
0.396074 0.317740 0.427623 252
0.395891 0.317923 0.427759 3097
0.395707 0.318107 0.427895 2991
0.395524 0.318290 0.428032 1013
0.395340 0.318474 0.428168 4229
0.395157 0.318657 0.428305 1987
0.394973 0.318841 0.428441 4607
0.394790 0.319024 0.428578 3532
0.394606 0.319207 0.428714 3234
0.394423 0.319391 0.428851 2861
0.394240 0.319574 0.428987 3853
0.394056 0.319758 0.429124 936
0.393873 0.319941 0.429261 4919
0.393689 0.320125 0.429398 4133
0.393506 0.320308 0.429534 866
0.393322 0.320492 0.429671 2319
0.393139 0.320675 0.429808 4483
0.392955 0.320859 0.429945 749
0.392772 0.321042 0.430082 3183
0.392589 0.321225 0.430219 3939
0.392405 0.321409 0.430356 4862
0.392222 0.321592 0.430493 3806
0.392038 0.321776 0.430630 301
0.391855 0.321959 0.430767 4106
0.391671 0.322143 0.430904 4203
0.391488 0.322326 0.431041 2322
0.391304 0.322510 0.431179 2806
0.391121 0.322693 0.431316 2639
0.390937 0.322877 0.431453 1215
0.390754 0.323060 0.431590 3447
0.390571 0.323243 0.431728 2514
0.390387 0.323427 0.431865 3720
0.390204 0.323610 0.432002 1085
0.390020 0.323794 0.432140 1697
0.389837 0.323977 0.432277 193
0.389653 0.324161 0.432415 4467
0.389470 0.324344 0.432552 2764
0.389286 0.324528 0.432690 2908
0.389103 0.324711 0.432828 4610
0.388919 0.324895 0.432965 1101
0.388736 0.325078 0.433103 1353
0.388553 0.325261 0.433241 3492
0.388369 0.325445 0.433378 951
0.388186 0.325628 0.433516 1163
0.388002 0.325812 0.433654 2329
0.387819 0.325995 0.433792 3681
0.387635 0.326179 0.433930 1818
0.387452 0.326362 0.434068 4168
0.387268 0.326546 0.434206 1017
0.387085 0.326729 0.434344 4033
0.386901 0.326912 0.434482 349
0.386718 0.327096 0.434620 3876
0.386535 0.327279 0.434758 721
0.386351 0.327463 0.434896 1273
0.386168 0.327646 0.435034 3435
0.385984 0.327830 0.435172 3114
0.385801 0.328013 0.435310 2305
0.385617 0.328197 0.435449 3897
0.385434 0.328380 0.435587 3315
0.385250 0.328564 0.435725 4017
0.385067 0.328747 0.435864 2484
0.384884 0.328930 0.436002 3942
0.384700 0.329114 0.436140 2448
0.384517 0.329297 0.436279 2920
0.384333 0.329481 0.436417 1377
0.384150 0.329664 0.436556 2245
0.383966 0.329848 0.436694 3484
0.383783 0.330031 0.436833 3905
0.383599 0.330215 0.436972 2380
0.383416 0.330398 0.437110 1820
0.383232 0.330582 0.437249 1033
0.383049 0.330765 0.437388 3932
0.382866 0.330948 0.437526 2098
0.382682 0.331132 0.437665 529
0.382499 0.331315 0.437804 2985
0.382315 0.331499 0.437943 1766
0.382132 0.331682 0.438082 3048
0.381948 0.331866 0.438221 487
0.381765 0.332049 0.438360 3102
0.381581 0.332233 0.438499 2476
0.381398 0.332416 0.438638 3919
0.381214 0.332600 0.438777 4441
0.381031 0.332783 0.438916 4535
0.380848 0.332966 0.439055 3529
0.380664 0.333150 0.439194 3179
0.380481 0.333333 0.439333 2999
0.380297 0.333517 0.439472 2164
0.380114 0.333700 0.439612 3308
0.379930 0.333884 0.439751 2376
0.379747 0.334067 0.439890 3295
0.379563 0.334251 0.440029 4179
0.379380 0.334434 0.440169 1681
0.379196 0.334618 0.440308 3427
0.379013 0.334801 0.440448 975
0.378830 0.334984 0.440587 910
0.378646 0.335168 0.440727 2299
0.378463 0.335351 0.440866 2793
0.378279 0.335535 0.441006 2893
0.378096 0.335718 0.441145 1096
0.377912 0.335902 0.441285 2604
0.377729 0.336085 0.441425 2980
0.377545 0.336269 0.441564 3434
0.377362 0.336452 0.441704 3676
0.377178 0.336635 0.441844 594
0.376995 0.336819 0.441984 3994
0.376812 0.337002 0.442123 2035
0.376628 0.337186 0.442263 3849
0.376445 0.337369 0.442403 3881
0.376261 0.337553 0.442543 3797
0.376078 0.337736 0.442683 2976
0.375894 0.337920 0.442823 3331
0.375711 0.338103 0.442963 3502
0.375527 0.338287 0.443103 3184
0.375344 0.338470 0.443243 3926
0.375161 0.338653 0.443383 229
0.374977 0.338837 0.443523 2221
0.374794 0.339020 0.443663 1850
0.374610 0.339204 0.443804 1234
0.374427 0.339387 0.443944 2527
0.374243 0.339571 0.444084 2599
0.374060 0.339754 0.444224 1134
0.373876 0.339938 0.444365 2199
0.373693 0.340121 0.444505 489
0.373509 0.340305 0.444645 2781
0.373326 0.340488 0.444786 285
0.373143 0.340671 0.444926 762
0.372959 0.340855 0.445067 2037
0.372776 0.341038 0.445207 2704
0.372592 0.341222 0.445348 3736
0.372409 0.341405 0.445488 1921
0.372225 0.341589 0.445629 3359
0.372042 0.341772 0.445770 3149
0.371858 0.341956 0.445910 1942
0.371675 0.342139 0.446051 677
0.371491 0.342323 0.446192 3282
0.371308 0.342506 0.446333 3144
0.371125 0.342689 0.446473 1553
0.370941 0.342873 0.446614 3078
0.370758 0.343056 0.446755 535
0.370574 0.343240 0.446896 1431
0.370391 0.343423 0.447037 1757
0.370207 0.343607 0.447178 1453
0.370024 0.343790 0.447319 2034
0.369840 0.343974 0.447460 2844
0.369657 0.344157 0.447601 1979
0.369473 0.344340 0.447742 3152
0.369290 0.344524 0.447883 218
0.369107 0.344707 0.448024 5121
0.368923 0.344891 0.448165 3931
0.368740 0.345074 0.448306 1779
0.368556 0.345258 0.448448 2843
0.368373 0.345441 0.448589 3322
0.368189 0.345625 0.448730 3448
0.368006 0.345808 0.448872 4824
0.367822 0.345992 0.449013 1871
0.367639 0.346175 0.449154 2811
0.367456 0.346358 0.449296 4946
0.367272 0.346542 0.449437 3450
0.367089 0.346725 0.449579 2857
0.366905 0.346909 0.449720 4198
0.366722 0.347092 0.449862 1673
0.366538 0.347276 0.450003 3124
0.366355 0.347459 0.450145 3967
0.366171 0.347643 0.450286 486
0.365988 0.347826 0.450428 3574
0.365804 0.348010 0.450570 1692
0.365621 0.348193 0.450711 2457
0.365438 0.348376 0.450853 1716
0.365254 0.348560 0.450995 1179
0.365071 0.348743 0.451137 1086
0.364887 0.348927 0.451279 2246
0.364704 0.349110 0.451420 4732
0.364520 0.349294 0.451562 391
0.364337 0.349477 0.451704 622
0.364153 0.349661 0.451846 4582
0.363970 0.349844 0.451988 2603
0.363786 0.350028 0.452130 389
0.363603 0.350211 0.452272 377
0.363420 0.350394 0.452414 2286
0.363236 0.350578 0.452556 2557
0.363053 0.350761 0.452699 3621
0.362869 0.350945 0.452841 2701
0.362686 0.351128 0.452983 3389
0.362502 0.351312 0.453125 4376
0.362319 0.351495 0.453267 1246
0.362135 0.351679 0.453410 168
0.361952 0.351862 0.453552 511
0.361768 0.352045 0.453694 1044
0.361585 0.352229 0.453837 1186
0.361402 0.352412 0.453979 3581
0.361218 0.352596 0.454121 626
0.361035 0.352779 0.454264 3960
0.360851 0.352963 0.454406 510
0.360668 0.353146 0.454549 4454
0.360484 0.353330 0.454691 2100
0.360301 0.353513 0.454834 3475
0.360117 0.353697 0.454977 1289
0.359934 0.353880 0.455119 3312
0.359751 0.354063 0.455262 2263
0.359567 0.354247 0.455405 2651
0.359384 0.354430 0.455547 3328
0.359200 0.354614 0.455690 1869
0.359017 0.354797 0.455833 763
0.358833 0.354981 0.455976 4415
0.358650 0.355164 0.456118 2079
0.358466 0.355348 0.456261 3823
0.358283 0.355531 0.456404 1678
0.358099 0.355715 0.456547 2488
0.357916 0.355898 0.456690 1926
0.357733 0.356081 0.456833 2400
0.357549 0.356265 0.456976 3112
0.357366 0.356448 0.457119 1079
0.357182 0.356632 0.457262 3742
0.356999 0.356815 0.457405 4731
0.356815 0.356999 0.457548 1653
0.356632 0.357182 0.457692 2310
0.356448 0.357366 0.457835 1580
0.356265 0.357549 0.457978 4068
0.356081 0.357733 0.458121 2940
0.355898 0.357916 0.458264 1105
0.355715 0.358099 0.458408 555
0.355531 0.358283 0.458551 3014
0.355348 0.358466 0.458694 722
0.355164 0.358650 0.458838 3776
0.354981 0.358833 0.458981 1320
0.354797 0.359017 0.459125 3669
0.354614 0.359200 0.459268 3552
0.354430 0.359384 0.459412 476
0.354247 0.359567 0.459555 4185
0.354063 0.359751 0.459699 2879
0.353880 0.359934 0.459842 1680
0.353697 0.360117 0.459986 3459
0.353513 0.360301 0.460129 4819
0.353330 0.360484 0.460273 1317
0.353146 0.360668 0.460417 3864
0.352963 0.360851 0.460561 859
0.352779 0.361035 0.460704 1150
0.352596 0.361218 0.460848 766
0.352412 0.361402 0.460992 2435
0.352229 0.361585 0.461136 2142
0.352045 0.361768 0.461280 2911
0.351862 0.361952 0.461423 3865
0.351679 0.362135 0.461567 4264
0.351495 0.362319 0.461711 494
0.351312 0.362502 0.461855 3632
0.351128 0.362686 0.461999 787
0.350945 0.362869 0.462143 3200
0.350761 0.363053 0.462287 183
0.350578 0.363236 0.462432 1200
0.350394 0.363420 0.462576 1853
0.350211 0.363603 0.462720 4507
0.350028 0.363786 0.462864 3051
0.349844 0.363970 0.463008 1731
0.349661 0.364153 0.463152 965
0.349477 0.364337 0.463297 3869
0.349294 0.364520 0.463441 3299
0.349110 0.364704 0.463585 3332
0.348927 0.364887 0.463730 246
0.348743 0.365071 0.463874 1032
0.348560 0.365254 0.464018 3941
0.348376 0.365438 0.464163 2824
0.348193 0.365621 0.464307 2993
0.348010 0.365804 0.464452 1120
0.347826 0.365988 0.464596 4391
0.347643 0.366171 0.464741 3995
0.347459 0.366355 0.464885 4541
0.347276 0.366538 0.465030 1901
0.347092 0.366722 0.465174 3986
0.346909 0.366905 0.465319 2685
0.346725 0.367089 0.465464 3191
0.346542 0.367272 0.465608 726
0.346358 0.367456 0.465753 1524
0.346175 0.367639 0.465898 320
0.345992 0.367822 0.466043 1842
0.345808 0.368006 0.466187 324
0.345625 0.368189 0.466332 3740
0.345441 0.368373 0.466477 3217
0.345258 0.368556 0.466622 4749
0.345074 0.368740 0.466767 3408
0.344891 0.368923 0.466912 3499
0.344707 0.369107 0.467057 405
0.344524 0.369290 0.467202 3230
0.344340 0.369473 0.467347 2669
0.344157 0.369657 0.467492 4138
0.343974 0.369840 0.467637 2465
0.343790 0.370024 0.467782 451
0.343607 0.370207 0.467927 3706
0.343423 0.370391 0.468072 2353
0.343240 0.370574 0.468218 1021
0.343056 0.370758 0.468363 4477
0.342873 0.370941 0.468508 665
0.342689 0.371125 0.468653 2139
0.342506 0.371308 0.468799 294
0.342323 0.371491 0.468944 865
0.342139 0.371675 0.469089 4937
0.341956 0.371858 0.469235 2799
0.341772 0.372042 0.469380 2886
0.341589 0.372225 0.469525 4339
0.341405 0.372409 0.469671 2364
0.341222 0.372592 0.469816 2445
0.341038 0.372776 0.469962 3310
0.340855 0.372959 0.470107 1804
0.340671 0.373143 0.470253 1900
0.340488 0.373326 0.470398 1218
0.340305 0.373509 0.470544 1109
0.340121 0.373693 0.470690 3485
0.339938 0.373876 0.470835 1784
0.339754 0.374060 0.470981 1117
0.339571 0.374243 0.471127 1684
0.339387 0.374427 0.471273 584
0.339204 0.374610 0.471418 1834
0.339020 0.374794 0.471564 2165
0.338837 0.374977 0.471710 3904
0.338653 0.375161 0.471856 2868
0.338470 0.375344 0.472002 4316
0.338287 0.375527 0.472148 1739
0.338103 0.375711 0.472293 2666
0.337920 0.375894 0.472439 1264
0.337736 0.376078 0.472585 1333
0.337553 0.376261 0.472731 2396
0.337369 0.376445 0.472877 2009
0.337186 0.376628 0.473023 3670
0.337002 0.376812 0.473170 3395
0.336819 0.376995 0.473316 2321
0.336635 0.377178 0.473462 701
0.336452 0.377362 0.473608 2646
0.336269 0.377545 0.473754 2402
0.336085 0.377729 0.473900 3956
0.335902 0.377912 0.474047 2702
0.335718 0.378096 0.474193 3490
0.335535 0.378279 0.474339 2338
0.335351 0.378463 0.474485 604
0.335168 0.378646 0.474632 2133
0.334984 0.378830 0.474778 4201
0.334801 0.379013 0.474925 2160
0.334618 0.379196 0.475071 2405
0.334434 0.379380 0.475217 2600
0.334251 0.379563 0.475364 2076
0.334067 0.379747 0.475510 3500
0.333884 0.379930 0.475657 846
0.333700 0.380114 0.475803 3802
0.333517 0.380297 0.475950 2214
0.333333 0.380481 0.476097 4032
0.333150 0.380664 0.476243 742
0.332966 0.380848 0.476390 1471
0.332783 0.381031 0.476537 992
0.332600 0.381214 0.476683 5334
0.332416 0.381398 0.476830 2003
0.332233 0.381581 0.476977 194
0.332049 0.381765 0.477123 2834
0.331866 0.381948 0.477270 2934
0.331682 0.382132 0.477417 3136
0.331499 0.382315 0.477564 2762
0.331315 0.382499 0.477711 3663
0.331132 0.382682 0.477858 5053
0.330948 0.382866 0.478005 2519
0.330765 0.383049 0.478152 1967
0.330582 0.383232 0.478299 3718
0.330398 0.383416 0.478446 3246
0.330215 0.383599 0.478593 4351
0.330031 0.383783 0.478740 1841
0.329848 0.383966 0.478887 1483
0.329664 0.384150 0.479034 2148
0.329481 0.384333 0.479181 3047
0.329297 0.384517 0.479328 1728
0.329114 0.384700 0.479475 1286
0.328930 0.384884 0.479623 572
0.328747 0.385067 0.479770 2226
0.328564 0.385250 0.479917 4534
0.328380 0.385434 0.480064 396
0.328197 0.385617 0.480212 2025
0.328013 0.385801 0.480359 1903
0.327830 0.385984 0.480506 2493
0.327646 0.386168 0.480654 3993
0.327463 0.386351 0.480801 3150
0.327279 0.386535 0.480948 4579
0.327096 0.386718 0.481096 2584
0.326912 0.386901 0.481243 3523
0.326729 0.387085 0.481391 435
0.326546 0.387268 0.481538 1772
0.326362 0.387452 0.481686 3016
0.326179 0.387635 0.481834 3423
0.325995 0.387819 0.481981 3101
0.325812 0.388002 0.482129 3972
0.325628 0.388186 0.482276 2894
0.325445 0.388369 0.482424 1257
0.325261 0.388553 0.482572 348
0.325078 0.388736 0.482720 1316
0.324895 0.388919 0.482867 4326
0.324711 0.389103 0.483015 2070
0.324528 0.389286 0.483163 1747
0.324344 0.389470 0.483311 3693
0.324161 0.389653 0.483458 1041
0.323977 0.389837 0.483606 4126
0.323794 0.390020 0.483754 3620
0.323610 0.390204 0.483902 1184
0.323427 0.390387 0.484050 3265
0.323243 0.390571 0.484198 3868
0.323060 0.390754 0.484346 404
0.322877 0.390937 0.484494 805
0.322693 0.391121 0.484642 4113
0.322510 0.391304 0.484790 1742
0.322326 0.391488 0.484938 596
0.322143 0.391671 0.485086 1312
0.321959 0.391855 0.485235 3912
0.321776 0.392038 0.485383 382
0.321592 0.392222 0.485531 5032
0.321409 0.392405 0.485679 3237
0.321225 0.392589 0.485827 869
0.321042 0.392772 0.485976 1982
0.320859 0.392955 0.486124 1492
0.320675 0.393139 0.486272 2667
0.320492 0.393322 0.486420 2608
0.320308 0.393506 0.486569 3623
0.320125 0.393689 0.486717 4355
0.319941 0.393873 0.486866 4004
0.319758 0.394056 0.487014 3850
0.319574 0.394240 0.487162 4151
0.319391 0.394423 0.487311 2595
0.319207 0.394606 0.487459 4402
0.319024 0.394790 0.487608 2754
0.318841 0.394973 0.487757 3987
0.318657 0.395157 0.487905 2266
0.318474 0.395340 0.488054 2188
0.318290 0.395524 0.488202 436
0.318107 0.395707 0.488351 634
0.317923 0.395891 0.488500 1513
0.317740 0.396074 0.488648 2614
0.317556 0.396258 0.488797 3978
0.317373 0.396441 0.488946 3219
0.317190 0.396624 0.489094 3145
0.317006 0.396808 0.489243 2867
0.316823 0.396991 0.489392 2597
0.316639 0.397175 0.489541 921
0.316456 0.397358 0.489690 3970
0.316272 0.397542 0.489839 3440
0.316089 0.397725 0.489988 2301
0.315905 0.397909 0.490136 2776
0.315722 0.398092 0.490285 1964
0.315538 0.398276 0.490434 162
0.315355 0.398459 0.490583 2220
0.315172 0.398642 0.490732 2272
0.314988 0.398826 0.490881 1332
0.314805 0.399009 0.491030 2946
0.314621 0.399193 0.491180 5401
0.314438 0.399376 0.491329 4717
0.314254 0.399560 0.491478 1027
0.314071 0.399743 0.491627 206
0.313887 0.399927 0.491776 4475
0.313704 0.400110 0.491925 2124
0.313520 0.400294 0.492075 4191
0.313337 0.400477 0.492224 1143
0.313154 0.400660 0.492373 3811
0.312970 0.687030 0.687030 177
0.312787 0.687213 0.687213 3211
0.312603 0.687397 0.687397 4791
0.312420 0.687580 0.687580 682
0.312236 0.687764 0.687764 4577
0.312053 0.687947 0.687947 5447
0.311869 0.688131 0.688131 3491
0.311686 0.688314 0.688314 4634
0.311502 0.688498 0.688498 4502
0.311319 0.688681 0.688681 5193
0.311136 0.688864 0.688864 3527
0.310952 0.689048 0.689048 4972
0.310769 0.689231 0.689231 1328
0.310585 0.689415 0.689415 4941
0.310402 0.689598 0.689598 5444
0.310218 0.689782 0.689782 4059
0.310035 0.689965 0.689965 5237
0.309851 0.690149 0.690149 1004
0.309668 0.690332 0.690332 3085
0.309484 0.690516 0.690516 3839
0.309301 0.690699 0.690699 2636
0.309118 0.690882 0.690882 5065
0.308934 0.691066 0.691066 4816
0.308751 0.691249 0.691249 5173
0.308567 0.691433 0.691433 5170
0.308384 0.691616 0.691616 2434
0.308200 0.691800 0.691800 980
0.308017 0.691983 0.691983 444
0.307833 0.692167 0.692167 1465
0.307650 0.692350 0.692350 4036
0.307467 0.692533 0.692533 5192
0.307283 0.692717 0.692717 5058
0.307100 0.692900 0.692900 3976
0.306916 0.693084 0.693084 759
0.306733 0.693267 0.693267 4076
0.306549 0.693451 0.693451 5429
0.306366 0.693634 0.693634 4484
0.306182 0.693818 0.693818 5011
0.305999 0.694001 0.694001 447
0.305815 0.694185 0.694185 2340
0.305632 0.694368 0.694368 4516
0.305449 0.694551 0.694551 4570
0.305265 0.694735 0.694735 3998
0.305082 0.694918 0.694918 5037
0.304898 0.695102 0.695102 5233
0.304715 0.695285 0.695285 401
0.304531 0.695469 0.695469 240
0.304348 0.695652 0.695652 4921
0.304164 0.695836 0.695836 152
0.303981 0.696019 0.696019 4774
0.303797 0.696203 0.696203 4641
0.303614 0.696386 0.696386 4699
0.303431 0.696569 0.696569 4754
0.303247 0.696753 0.696753 4843
0.303064 0.696936 0.696936 2855
0.302880 0.697120 0.697120 2028
0.302697 0.697303 0.697303 874
0.302513 0.697487 0.697487 4879
0.302330 0.697670 0.697670 1799
0.302146 0.697854 0.697854 4624
0.301963 0.698037 0.698037 3305
0.301779 0.698221 0.698221 1449
0.301596 0.698404 0.698404 5072
0.301413 0.698587 0.698587 2819
0.301229 0.698771 0.698771 5269
0.301046 0.698954 0.698954 4658
0.300862 0.699138 0.699138 291
0.300679 0.699321 0.699321 347
0.300495 0.699505 0.699505 4197
0.300312 0.699688 0.699688 5218
0.300128 0.699872 0.699872 167
0.299945 0.700055 0.700055 3362
0.299762 0.700238 0.700238 3627
0.299578 0.700422 0.700422 1576
0.299395 0.700605 0.700605 3436
0.299211 0.700789 0.700789 197
0.299028 0.700972 0.700972 233
0.298844 0.701156 0.701156 844
0.298661 0.701339 0.701339 1543
0.298477 0.701523 0.701523 614
0.298294 0.701706 0.701706 5038
0.298110 0.701890 0.701890 208
0.297927 0.702073 0.702073 4278
0.297744 0.702256 0.702256 1181
0.297560 0.702440 0.702440 5226
0.297377 0.702623 0.702623 355
0.297193 0.702807 0.702807 2474
0.297010 0.702990 0.702990 4609
0.296826 0.703174 0.703174 4603
0.296643 0.703357 0.703357 4626
0.296459 0.703541 0.703541 4532
0.296276 0.703724 0.703724 3761
0.296092 0.703908 0.703908 4426
0.295909 0.704091 0.704091 4810
0.295726 0.704274 0.704274 4936
0.295542 0.704458 0.704458 1363
0.295359 0.704641 0.704641 1645
0.295175 0.704825 0.704825 5336
0.294992 0.705008 0.705008 1325
0.294808 0.705192 0.705192 3186
0.294625 0.705375 0.705375 4775
0.294441 0.705559 0.705559 198
0.294258 0.705742 0.705742 1861
0.294074 0.705926 0.705926 4883
0.293891 0.706109 0.706109 4986
0.293708 0.706292 0.706292 1123
0.293524 0.706476 0.706476 4175
0.293341 0.706659 0.706659 5335
0.293157 0.706843 0.706843 4708
0.292974 0.707026 0.707026 5361
0.292790 0.707210 0.707210 4300
0.292607 0.707393 0.707393 785
0.292423 0.707577 0.707577 4655
0.292240 0.707760 0.707760 4797
0.292057 0.707943 0.707943 4782
0.291873 0.708127 0.708127 4667
0.291690 0.708310 0.708310 5092
0.291506 0.708494 0.708494 5161
0.291323 0.708677 0.708677 2734
0.291139 0.708861 0.708861 606
0.290956 0.709044 0.709044 4757
0.290772 0.709228 0.709228 1026
0.290589 0.709411 0.709411 5068
0.290405 0.709595 0.709595 1943
0.290222 0.709778 0.709778 3723
0.290039 0.709961 0.709961 3518
0.289855 0.710145 0.710145 1660
0.289672 0.710328 0.710328 5431
0.289488 0.710512 0.710512 1000
0.289305 0.710695 0.710695 939
0.289121 0.710879 0.710879 562
0.288938 0.711062 0.711062 4965
0.288754 0.711246 0.711246 4210
0.288571 0.711429 0.711429 2117
0.288387 0.711613 0.711613 4621
0.288204 0.711796 0.711796 2836
0.288021 0.711979 0.711979 4497
0.287837 0.712163 0.712163 4515
0.287654 0.712346 0.712346 3953
0.287470 0.712530 0.712530 2550
0.287287 0.712713 0.712713 455
0.287103 0.712897 0.712897 4075
0.286920 0.713080 0.713080 829
0.286736 0.713264 0.713264 1911
0.286553 0.713447 0.713447 5087
0.286369 0.713631 0.713631 5056
0.286186 0.713814 0.713814 5077
0.286003 0.713997 0.713997 699
0.285819 0.714181 0.714181 5258
0.285636 0.714364 0.714364 4242
0.285452 0.714548 0.714548 4338
0.285269 0.714731 0.714731 1233
0.285085 0.714915 0.714915 433
0.284902 0.715098 0.715098 4840
0.284718 0.715282 0.715282 5198
0.284535 0.715465 0.715465 1571
0.284351 0.715649 0.715649 5328
0.284168 0.715832 0.715832 3834
0.283985 0.716015 0.716015 516
0.283801 0.716199 0.716199 465
0.283618 0.716382 0.716382 356
0.283434 0.716566 0.716566 317
0.283251 0.716749 0.716749 5234
0.283067 0.716933 0.716933 4987
0.282884 0.717116 0.717116 2000
0.282700 0.717300 0.717300 5146
0.282517 0.717483 0.717483 4448
0.282334 0.717666 0.717666 4992
0.282150 0.717850 0.717850 4219
0.281967 0.718033 0.718033 4476
0.281783 0.718217 0.718217 753
0.281600 0.718400 0.718400 4768
0.281416 0.718584 0.718584 4996
0.281233 0.718767 0.718767 4178
0.281049 0.718951 0.718951 4418
0.280866 0.719134 0.719134 5286
0.280682 0.719318 0.719318 4511
0.280499 0.719501 0.719501 1119
0.280316 0.719684 0.719684 1306
0.280132 0.719868 0.719868 1212
0.279949 0.720051 0.720051 4633
0.279765 0.720235 0.720235 5167
